42.3569802,-71.0540018,lawyer,Stephanie Petty, Esq,https://www.yelp.com/biz/stephanie-petty-esq-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,260 Franklin St,Boston,MA,02110,(857) 259-5200,260 Franklin St,8
42.217529296875,-71.2242889404297,lawyer,Kraft Law Firm,https://www.yelp.com/biz/kraft-law-firm-westwood?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,,Westwood,MA,02090,(617) 750-7900,,1
42.3444699595502,-71.1143181349876,lawyer,Cushner & Bloom PC,https://www.yelp.com/biz/cushner-and-bloom-pc-brookline?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1170 Beacon St,Brookline,MA,02446,(617) 608-0019,1170 Beacon St,2
42.384789,-71.071415,lawyer,The Sherwin Law Firm,https://www.yelp.com/biz/the-sherwin-law-firm-charlestown?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,529 Main Street,Charlestown,MA,02129,(617) 336-3236,529 Main Street,1
42.28799,-71.14491,lawyer,Michael R Paolini,https://www.yelp.com/biz/michael-r-paolini-west-roxbury?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1646 Centre St,West Roxbury,MA,02132,(617) 323-9555,1646 Centre St,2
42.3638659,-71.0595675,lawyer,Eacmen Rosemary V Atty,https://www.yelp.com/biz/eacmen-rosemary-v-atty-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,76 Canal St,Boston,MA,02114,(617) 720-7100,76 Canal St,1
42.351,-71.20641,lawyer,Wilson Marino & Bonnevie,https://www.yelp.com/biz/wilson-marino-and-bonnevie-newtonville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,288 Walnut St,Newtonville,MA,02460,(617) 964-8090,288 Walnut St,3
42.35378,-71.13746,lawyer,Shilepsky Nancy S Atty,https://www.yelp.com/biz/shilepsky-nancy-s-atty-allston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,1 N Beacon St,Allston,MA,02134,(617) 854-4000,1 N Beacon St,1
42.3672332763672,-71.0532150268555,lawyer,Hugo & Pollack,https://www.yelp.com/biz/hugo-and-pollack-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,440 Commercial St,Boston,MA,02109,(617) 973-9777,440 Commercial St,1
42.3595669,-71.060188,lawyer,Rosencranz and Associates,https://www.yelp.com/biz/rosencranz-and-associates-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,2.5,2 Center Plz,Boston,MA,02108,(617) 523-6900,2 Center Plz,3
42.3584595,-71.0576401,lawyer,Law Office of Johanna Herrero,https://www.yelp.com/biz/law-office-of-johanna-herrero-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,One State St,Boston,MA,02109,(617) 720-5200,One State St,1
42.41861,-71.113,lawyer,Scalli Murphy Law,https://www.yelp.com/biz/scalli-murphy-law-medford-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,92 High St,Medford,MA,02155,(781) 350-4100,92 High St,1
42.3734,-71.12254,lawyer,Nadeau Harkavy,https://www.yelp.com/biz/nadeau-harkavy-cambridge?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1 Mifflin Pl,Cambridge,MA,02138,(617) 674-7640,1 Mifflin Pl,2
42.2698279,-71.0343002,lawyer,Sweeney & Associates,https://www.yelp.com/biz/sweeney-and-associates-quincy?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,225 W Squantum St,Quincy,MA,02171,(617) 328-6900,225 W Squantum St,3
42.346433,-71.1529978,lawyer,Law Office Of Nicholas P Frye, P.C.,https://www.yelp.com/biz/law-office-of-nicholas-p-frye-p-c-brighton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,56 Chestnut Hill Ave,Brighton,MA,02135,(617) 903-3675,56 Chestnut Hill Ave,2
42.356736,-71.054861,lawyer,Gurevich Tanya Lwyr,https://www.yelp.com/biz/gurevich-tanya-lwyr-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,1 Post Office Sq,Boston,MA,02109,(617) 338-2802,1 Post Office Sq,1
42.359472,-71.058043,lawyer,Stone Stone & Creem,https://www.yelp.com/biz/stone-stone-and-creem-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1 Washington St,Boston,MA,02108,(617) 523-4567,1 Washington St,1
42.21576,-71.18193,lawyer,Law Office of Heidi P. Benson,https://www.yelp.com/biz/law-office-of-heidi-p-benson-westwood?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,355 Providence Highwy,Westwood,MA,02090,(781) 471-4353,355 Providence Highwy,1
42.3976395,-71.2533953,lawyer,Hamilton & Hamilton, PC,https://www.yelp.com/biz/hamilton-and-hamilton-pc-waltham-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,393 Totten Pond Rd,Waltham,MA,02451,(781) 894-8700,393 Totten Pond Rd,3
42.2781982421875,-71.1607131958008,lawyer,Carl Brugnoli Law Office,https://www.yelp.com/biz/carl-brugnoli-law-office-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,,Boston,MA,02132,(866) 288-1902,,4
42.4192123413086,-71.1105728149414,lawyer,Law Offices of Thomas F Colonna,https://www.yelp.com/biz/law-offices-of-thomas-f-colonna-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,16 Bradlee Rd,Medford,MA,02155,(781) 395-2834,16 Bradlee Rd,1
42.3498611,-71.0725632,lawyer,The Law Offices of Partridge, Ankner & Horstmann, LLP,https://www.yelp.com/biz/the-law-offices-of-partridge-ankner-and-horstmann-llp-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,200 Berkeley St,Boston,MA,02116,(617) 859-9999,200 Berkeley St,1
42.285492,-71.156548,lawyer,Law Office of Adrienne J Vaughan,https://www.yelp.com/biz/law-office-of-adrienne-j-vaughan-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1895 Centre St,Boston,MA,02132,(617) 840-8515,1895 Centre St,1
42.29175,-71.04085,lawyer,Law Office of Matthew J. Kidd,https://www.yelp.com/biz/law-office-of-matthew-j-kidd-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,12 Ericsson St,Boston,MA,02122,(617) 820-8400,12 Ericsson St,2
42.36732,-71.18774,lawyer,The Lev Law Firm,https://www.yelp.com/biz/the-lev-law-firm-watertown-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,134 Main St,Watertown,MA,02472,(617) 556-9990,134 Main St,3
42.363576,-71.0505836,lawyer,Law Office of Amy Huff Harris,https://www.yelp.com/biz/law-office-of-amy-huff-harris-roslindale-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,222 Lewis Wharf,Roslindale,MA,02110,(617) 276-7894,222 Lewis Wharf,1
42.3392323,-71.133146,lawyer,SKM Title & Closing Services,https://www.yelp.com/biz/skm-title-and-closing-services-brookline?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,1583 Beacon St,Brookline,MA,02446,(617) 277-7887,1583 Beacon St,5
42.30878,-71.05782,lawyer,Attorney John Dabrowski,https://www.yelp.com/biz/attorney-john-dabrowski-dorchester?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1224 Dorchester Ave,Dorchester,MA,02125,(508) 215-8362,1224 Dorchester Ave,1
42.3334254418697,-71.166187,lawyer,Law Office of Paul N Bell,https://www.yelp.com/biz/law-office-of-paul-n-bell-chestnut-hill?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,1212 Boylston St,Chestnut Hill,MA,02467,(617) 965-3500,1212 Boylston St,1
42.3654785,-71.0585709,lawyer,The Law Offices Of Attorney Joseph P Foley,https://www.yelp.com/biz/the-law-offices-of-attorney-joseph-p-foley-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,98 N Washington St,Boston,MA,02114,(617) 437-7774,98 N Washington St,1
42.45265,-71.2313099,lawyer,Fitch David Allan,https://www.yelp.com/biz/fitch-david-allan-lexington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,33 Bedford St,Lexington,MA,02420,(781) 861-1000,33 Bedford St,1
42.371106,-71.057736,lawyer,Sweet Law,https://www.yelp.com/biz/sweet-law-boston-3?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,One Constitution Ctr,Boston,MA,02129,(617) 242-9100,One Constitution Ctr,1
42.2700037,-71.0675743,lawyer,Greater Boston Title & Escrow,https://www.yelp.com/biz/greater-boston-title-and-escrow-milton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,60 Adams St,Milton,MA,02186,(617) 898-1234,60 Adams St,3
42.3963885894198,-71.1219487420925,lawyer,Costello Robert H Jr Lwyr,https://www.yelp.com/biz/costello-robert-h-jr-lwyr-somerville?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,421 Highland Ave,Somerville,MA,02144,(617) 625-4322,421 Highland Ave,1
42.358704,-71.058235,lawyer,Cordell & Cordell,https://www.yelp.com/biz/cordell-and-cordell-boston-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,201 Washington St,Boston,MA,02108,(617) 704-9270,201 Washington St,1
42.391582,-71.122915,lawyer,Law Offices of Gregory T Pearce,https://www.yelp.com/biz/law-offices-of-gregory-t-pearce-cambridge-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,2067 Massachusetts Ave,Cambridge,MA,02140,(617) 820-5111,2067 Massachusetts Ave,2
42.2949991,-71.1986769,lawyer,Kornfeld Monique, Esq,https://www.yelp.com/biz/kornfeld-monique-esq-newton-center?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,189 Wells Ave,Newton Center,MA,02459,(617) 323-5049,189 Wells Ave,3
42.2949991,-71.1986769,lawyer,Fogelman & Fogelman,https://www.yelp.com/biz/fogelman-and-fogelman-newton-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,189 Wells Ave,Newton,MA,02459,(617) 559-1530,189 Wells Ave,3
42.419191,-71.111956,lawyer,Martignetti Paul Atty,https://www.yelp.com/biz/martignetti-paul-atty-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,0 Governors Ave,Medford,MA,02155,(781) 396-5534,0 Governors Ave,1
42.3762949,-71.2384555,lawyer,Caramanica Mark S Lwyr,https://www.yelp.com/biz/caramanica-mark-s-lwyr-waltham?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.0,707 Main St,Waltham,MA,02451,(781) 647-0984,707 Main St,1
42.3478317,-71.2483978,lawyer,Ferraro & Boulé Attorneys at Law,https://www.yelp.com/biz/ferraro-and-boul%C3%A9-attorneys-at-law-newton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,2120 Commonwealth Ave,Newton,MA,02466,(617) 969-0400,2120 Commonwealth Ave,3
42.35853,-71.06182,lawyer,Disability Law,https://www.yelp.com/biz/disability-law-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,11 Beacon Street Bsmt,Boston,MA,02108,(617) 723-8455,11 Beacon Street Bsmt,1
42.4186967,-71.1129585,lawyer,Law Office of William J Barabino,https://www.yelp.com/biz/law-office-of-william-j-barabino-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,92 High St,Medford,MA,02155,(781) 393-5900,92 High St,2
42.2700037,-71.0675743,lawyer,Barrett Robert E Lwyrs,https://www.yelp.com/biz/barrett-robert-e-lwyrs-milton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,60 Adams St,Milton,MA,02186,(617) 696-7610,60 Adams St,1
42.3853,-71.02792,lawyer,Georges Cote Law,https://www.yelp.com/biz/georges-cote-law-chelsea?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,235 Marginal St,Chelsea,MA,02150,(617) 884-1000,235 Marginal St,1
42.36568,-71.1842099,lawyer,Law Offices of David W Downes,https://www.yelp.com/biz/law-offices-of-david-w-downes-watertown?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,10 Mount Auburn St,Watertown,MA,02472,(617) 924-4567,10 Mount Auburn St,1
42.4185796827078,-71.1116091907024,lawyer,Mark O'Connor,https://www.yelp.com/biz/mark-o-connor-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,1 Shipyard Way Ofc,Medford,MA,02155,(781) 396-1917,1 Shipyard Way Ofc,3
42.4883766248125,-71.1543364365234,lawyer,The Heritage Law Center,https://www.yelp.com/biz/the-heritage-law-center-woburn?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,400 Trade Center Dr,Woburn,MA,01801,(617) 299-6976,400 Trade Center Dr,3
42.3559449054974,-71.0616917217556,lawyer,GLBTQ Advocates and Defenders,https://www.yelp.com/biz/glbtq-advocates-and-defenders-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,30 Winter St,Boston,MA,02108,(800) 455-4523,30 Winter St,1
42.3837509155273,-71.2081146240234,lawyer,Craig Francis P Atty,https://www.yelp.com/biz/craig-francis-p-atty-waltham?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,135 Beaver St,Waltham,MA,02452,(781) 899-8996,135 Beaver St,1
42.3292824587722,-71.0567422177215,lawyer,Szyjka & D'Eramo,https://www.yelp.com/biz/szyjka-and-d-eramo-south-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,4.5,10 Andrew Square,South Boston,MA,02127,(617) 269-4290,10 Andrew Square,2
42.3950934,-71.0393451,lawyer,Law Office of Lawrence Christopher,https://www.yelp.com/biz/law-office-of-lawrence-christopher-chelsea?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,111 Everett Ave,Chelsea,MA,02150,(617) 887-9500,111 Everett Ave,1
42.3823692,-71.0605118,lawyer,Code Management,https://www.yelp.com/biz/code-management-charlestown-2?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,50 Terminal St,Charlestown,MA,02129,(781) 690-2119,50 Terminal St,2
42.3577,-71.184349,lawyer,Vacovec, Mayotte & Singer,https://www.yelp.com/biz/vacovec-mayotte-and-singer-newton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.5,255 Washington St,Newton,MA,02458,(617) 964-0500,255 Washington St,3
42.35769,-71.05965,lawyer,The Law Offices of Michael James Kelley ESQ,https://www.yelp.com/biz/the-law-offices-of-michael-james-kelley-esq-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,44 School St,Boston,MA,02108,(617) 523-1450,44 School St,2
42.30433,-71.22001,lawyer,Stephen Kenny, Esquire,https://www.yelp.com/biz/stephen-kenny-esquire-needham?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,200 Highland Ave,Needham,MA,02494,(781) 375-6020,200 Highland Ave,5
42.366677,-71.188202,lawyer,Law Office of Kelly J Gallagher,https://www.yelp.com/biz/law-office-of-kelly-j-gallagher-watertown?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,63 Pleasant St,Watertown,MA,02472,(617) 744-6146,63 Pleasant St,4
42.3042087,-71.2200904,lawyer,Canner Law & Associates,https://www.yelp.com/biz/canner-law-and-associates-needham?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,200 Highland Ave,Needham,MA,02494,(781) 444-7766,200 Highland Ave,25
42.358516,-71.061764,lawyer,Gary Zerola Attorney,https://www.yelp.com/biz/gary-zerola-attorney-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,11 Beacon St,Boston,MA,02108,(617) 654-9300,11 Beacon St,1
42.4129524230957,-71.1497650146484,lawyer,Mattaliano Paula E Atty,https://www.yelp.com/biz/mattaliano-paula-e-atty-arlington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,390 Massachusetts Ave,Arlington,MA,02474,(781) 646-3007,390 Massachusetts Ave,1
42.309831,-71.215172,lawyer,Rosenzweig Loren C Atty,https://www.yelp.com/biz/rosenzweig-loren-c-atty-newton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,233 Needham St,Newton,MA,02464,(617) 420-5100,233 Needham St,1
42.3335665,-71.1172272,lawyer,Kenneth M. Levine & Associates,https://www.yelp.com/biz/kenneth-m-levine-and-associates-brookline?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,32 Kent St,Brookline,MA,02445,(617) 566-2700,32 Kent St,1
42.45371,-71.06738,lawyer,Waystack F Peter ESQ,https://www.yelp.com/biz/waystack-f-peter-esq-melrose?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,25 Myrtle St,Melrose,MA,02176,(781) 665-1136,25 Myrtle St,1
42.4124003,-71.1080595,lawyer,Grimaldi & Pesiridis,https://www.yelp.com/biz/grimaldi-and-pesiridis-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,77 Mystic Ave,Medford,MA,02155,(339) 674-9890,77 Mystic Ave,3
42.3341310024261,-71.1189041286707,lawyer,Walters, Shannon & Jensen,https://www.yelp.com/biz/walters-shannon-and-jensen-brookline?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,27 Harvard St,Brookline,MA,02445,(617) 566-2300,27 Harvard St,2
42.4192733764648,-71.1090698242188,lawyer,Masciarelli John Atty,https://www.yelp.com/biz/masciarelli-john-atty-medford?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,None,Medford,MA,02155,,None,2
42.37617,-71.24115,lawyer,The Law Office of Kevin R. Collins,https://www.yelp.com/biz/the-law-office-of-kevin-r-collins-waltham?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,None,Waltham,MA,02454,(781) 430-8525,None,1
42.3395881652832,-71.0766296386719,lawyer,Tenants Development II,https://www.yelp.com/biz/tenants-development-ii-boston-11?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,127 W Concord St,Boston,MA,02118,(617) 236-4521,127 W Concord St,1
42.34734,-71.19275,lawyer,Joan A Koffman,https://www.yelp.com/biz/joan-a-koffman-newton?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,85 Cabot St,Newton,MA,02458,(617) 965-9525,85 Cabot St,1
42.3437451,-71.0269599,lawyer,Lawson & Weitzen, LLP,https://www.yelp.com/biz/lawson-and-weitzen-llp-boston?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,1.0,88 Black Falcon Ave,Boston,MA,02210,(617) 439-4990,88 Black Falcon Ave,1
42.384012,-71.0723063,lawyer,Lamanna Law,https://www.yelp.com/biz/lamanna-law-charlestown?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,529 Main St,Charlestown,MA,02129,(617) 886-5188,529 Main St,2
42.4824,-71.19267,lawyer,Law Offices of Gary F Romagna & Associates,https://www.yelp.com/biz/law-offices-of-gary-f-romagna-and-associates-burlington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,111 S Bedford St,Burlington,MA,01803,(781) 229-0077,111 S Bedford St,1
42.4158772,-71.153426,lawyer,Gosselin & Kyriakidis P.C.,https://www.yelp.com/biz/gosselin-and-kyriakidis-p-c-arlington?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,3.0,635 Massachusetts Ave,Arlington,MA,02476,(781) 782-6000,635 Massachusetts Ave,2
42.47176,-70.95407,lawyer,Sanchez Frank J Jr ESQ,https://www.yelp.com/biz/sanchez-frank-j-jr-esq-lynn?adjust_creative=tzi52j1y9497qJtBsFV1mg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=tzi52j1y9497qJtBsFV1mg,5.0,400 Western Ave,Lynn,MA,01904,(781) 581-9680,400 Western Ave,1
